time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,backend_nand_written_MB,backend_nand_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
18446744068768.95,12947742.63,17527817.21,3690106.93,4580074.57,2226.75,4355.50,0.00,2128.75,157030181.76,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403577111,1967257189,1166591735,943787814,1545,1033,223770552,758
18446744068770.96,12950537.98,17532855.30,3690106.93,4582317.32,2795.34,5038.09,0.00,2242.75,157030181.76,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403695863,1967854045,1166591735,943787814,1545,1033,223818502,758
18446744068773.11,12951542.94,17536422.61,3690106.93,4584879.67,1004.96,3567.31,0.00,2562.34,157030181.76,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403793562,1968013617,1166591735,943787814,1546,1033,223835753,758
18446744068775.11,12951542.94,17538565.23,3690106.93,4587022.29,0.00,2142.62,0.00,2142.62,157030181.76,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403793562,1968013617,1166591735,943787814,1546,1033,223835753,758
18446744068777.11,12951542.94,17539785.11,3690106.93,4588242.17,0.00,1219.88,0.00,1219.88,157220902.74,195148636.80,190720.98,0.00,849607582.03,0.00,0.00,0.00,403793562,1968013617,1166591735,943787814,1546,1033,223835753,758
18446744068779.11,12951542.94,17541002.11,3690106.93,4589459.17,0.00,1217.00,0.00,1217.00,157220902.74,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403793562,1968013617,1166591735,943787814,1546,1033,223835753,758
18446744068781.18,12951543.94,17542122.45,3690106.93,4590578.51,1.00,1120.34,0.00,1119.34,157220902.74,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403793690,1968013745,1169469151,943787814,1547,1033,223835769,759
18446744068783.17,12951596.28,17544100.01,3690106.93,4592503.73,52.34,1977.55,0.00,1925.22,157220902.74,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403803229,1968017604,1169469151,943787814,1547,1033,223836674,759
18446744068785.18,12951596.28,17547353.73,3690106.93,4595757.45,0.00,3253.72,0.00,3253.72,157226991.25,195148636.80,6088.51,0.00,849607582.03,0.00,0.00,0.00,403803229,1968017604,1169469151,943787814,1547,1033,223836674,759
18446744068787.17,12951596.28,17550186.50,3690106.93,4598590.22,0.00,2832.77,0.00,2832.77,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403803229,1968017604,1169469151,943787814,1548,1033,223836674,759
18446744068789.21,12951596.28,17553404.19,3690106.93,4601807.91,0.00,3217.69,0.00,3217.69,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403803229,1968017604,1169469151,943787814,1548,1033,223836674,759
18446744068791.21,12954104.09,17557365.72,3690106.93,4603261.63,2507.81,3961.53,0.00,1453.72,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403912157,1968550676,1172343877,943787814,1549,1033,223879875,760
18446744068793.22,12956669.68,17561352.87,3690106.93,4604683.19,2565.59,3987.15,0.00,1421.56,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403939505,1969180118,1172343877,943787814,1549,1033,223924059,760
18446744068795.21,12958982.21,17565113.75,3690106.93,4606131.54,2312.54,3760.88,0.00,1448.34,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1550,1033,223963806,761
18446744068797.21,12958982.21,17568198.09,3690106.93,4609215.88,0.00,3084.34,0.00,3084.34,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1550,1033,223963806,761
18446744068799.21,12958982.21,17570880.67,3690106.93,4611898.46,0.00,2682.58,0.00,2682.58,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1551,1033,223963806,761
18446744068801.21,12958982.21,17573799.54,3690106.93,4614817.32,0.00,2918.87,0.00,2918.87,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1551,1033,223963806,761
18446744068803.21,12958982.21,17576354.22,3690106.93,4617372.01,0.00,2554.68,0.00,2554.68,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1552,1033,223963806,761
18446744068805.21,12958982.21,17579330.10,3690106.93,4620347.88,0.00,2975.88,0.00,2975.88,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1552,1033,223963806,761
18446744068807.21,12958982.21,17581933.51,3690106.93,4622951.30,0.00,2603.41,0.00,2603.41,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1553,1033,223963806,761
18446744068809.21,12958982.21,17584939.51,3690106.93,4625957.30,0.00,3006.00,0.00,3006.00,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1553,1033,223963806,761
18446744068811.22,12958982.21,17587560.30,3690106.93,4628578.08,0.00,2620.79,0.00,2620.79,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1554,1033,223963806,761
18446744068813.21,12958982.21,17590529.83,3690106.93,4631547.61,0.00,2969.53,0.00,2969.53,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1554,1033,223963806,761
18446744068815.21,12958982.21,17593227.88,3690106.93,4634245.66,0.00,2698.05,0.00,2698.05,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1555,1033,223963806,761
18446744068817.21,12958982.21,17596294.25,3690106.93,4637312.04,0.00,3066.38,0.00,3066.38,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1555,1033,223963806,761
18446744068819.21,12958982.21,17599007.43,3690106.93,4640025.21,0.00,2713.17,0.00,2713.17,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1556,1033,223963806,761
18446744068821.21,12958982.21,17601926.21,3690106.93,4642943.99,0.00,2918.78,0.00,2918.78,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1556,1033,223963806,761
18446744068823.21,12958982.21,17604554.43,3690106.93,4645572.21,0.00,2628.22,0.00,2628.22,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1557,1033,223963806,761
18446744068825.22,12958982.21,17607578.80,3690106.93,4648596.59,0.00,3024.38,0.00,3024.38,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1557,1033,223963806,761
18446744068827.21,12958982.21,17610110.10,3690106.93,4651127.89,0.00,2531.30,0.00,2531.30,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1558,1033,223963806,761
18446744068829.21,12958982.21,17613114.82,3690106.93,4654132.61,0.00,3004.72,0.00,3004.72,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1558,1033,223963806,761
18446744068831.21,12958982.21,17615670.84,3690106.93,4656688.62,0.00,2556.02,0.00,2556.02,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1559,1033,223963806,761
18446744068833.21,12958982.21,17618585.68,3690106.93,4659603.47,0.00,2914.84,0.00,2914.84,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1559,1033,223963806,761
18446744068835.21,12958982.21,17621194.03,3690106.93,4662211.81,0.00,2608.34,0.00,2608.34,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1560,1033,223963806,761
18446744068837.21,12958982.21,17624175.71,3690106.93,4665193.50,0.00,2981.69,0.00,2981.69,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1560,1033,223963806,761
18446744068839.21,12958982.21,17626750.64,3690106.93,4667768.43,0.00,2574.93,0.00,2574.93,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1561,1033,223963806,761
18446744068841.21,12958982.21,17629730.14,3690106.93,4670747.93,0.00,2979.50,0.00,2979.50,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1561,1033,223963806,761
18446744068843.22,12958982.21,17632314.48,3690106.93,4673332.27,0.00,2584.34,0.00,2584.34,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1562,1033,223963806,761
18446744068845.24,12958982.21,17635163.13,3690106.93,4676180.92,0.00,2848.65,0.00,2848.65,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1562,1033,223963806,761
18446744068847.24,12958982.21,17637793.71,3690106.93,4678811.49,0.00,2630.57,0.00,2630.57,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1563,1033,223963806,761
18446744068849.24,12958982.21,17640639.87,3690106.93,4681657.65,0.00,2846.16,0.00,2846.16,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1563,1033,223963806,761
18446744068851.24,12958982.21,17643124.84,3690106.93,4684142.63,0.00,2484.98,0.00,2484.98,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1564,1033,223963806,761
18446744068853.24,12958982.21,17646048.19,3690106.93,4687065.97,0.00,2923.34,0.00,2923.34,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1564,1033,223963806,761
18446744068855.24,12958982.21,17648677.78,3690106.93,4689695.57,0.00,2629.59,0.00,2629.59,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1565,1033,223963806,761
18446744068857.24,12958982.21,17651670.06,3690106.93,4692687.85,0.00,2992.28,0.00,2992.28,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1565,1033,223963806,761
18446744068859.24,12958982.21,17654353.16,3690106.93,4695370.95,0.00,2683.10,0.00,2683.10,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1566,1033,223963806,761
18446744068861.24,12958982.21,17657360.62,3690106.93,4698378.40,0.00,3007.45,0.00,3007.45,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1566,1033,223963806,761
18446744068863.24,12958982.21,17660082.77,3690106.93,4701100.56,0.00,2722.16,0.00,2722.16,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1567,1033,223963806,761
18446744068865.24,12958982.21,17663041.61,3690106.93,4704059.40,0.00,2958.84,0.00,2958.84,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,403959937,1969751696,1173099660,943787814,1567,1033,223963806,761
18446744068867.24,12960898.71,17666514.37,3690106.93,4705615.66,1916.49,3472.76,0.00,1556.27,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404032659,1970169596,1198604762,943787814,1568,1033,223996882,778
18446744068869.24,12963457.39,17670661.90,3690106.93,4707204.52,2558.68,4147.53,0.00,1588.85,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404150225,1970707052,1198604762,943787814,1568,1033,224040938,778
18446744068871.24,12966045.95,17674875.54,3690106.93,4708829.59,2588.56,4213.63,0.00,1625.07,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404217605,1971302344,1198604762,943787814,1568,1033,224085509,778
18446744068873.24,12968485.04,17679036.23,3690106.93,4710551.18,2439.09,4160.69,0.00,1721.60,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404479017,1971665340,1200016162,943787814,1569,1033,224127628,778
18446744068875.24,12970140.23,17682433.14,3690106.93,4712292.91,1655.19,3396.92,0.00,1741.73,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404549501,1972018584,1200016162,943787814,1569,1033,224156206,778
18446744068877.24,12970140.23,17685106.32,3690106.93,4714966.09,0.00,2673.18,0.00,2673.18,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404549501,1972018584,1200016162,943787814,1570,1033,224156206,778
18446744068879.30,12970140.23,17688090.51,3690106.93,4717950.28,0.00,2984.19,0.00,2984.19,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404549501,1972018584,1200016162,943787814,1570,1033,224156206,778
18446744068881.30,12971884.46,17690653.89,3690106.93,4718769.43,1744.23,2563.38,0.00,819.15,157226991.25,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404590207,1972424400,1202057964,943787814,1571,1033,224186931,779
18446744068883.30,12973422.55,17692587.50,3690106.93,4719164.95,1538.09,1933.61,0.00,395.52,157372395.34,195148636.80,145404.09,0.00,849607582.03,0.00,0.00,0.00,404600397,1972807962,1202057964,943787814,1571,1033,224214452,779
18446744068885.30,12975047.24,17694644.58,3690106.93,4719597.34,1624.69,2057.08,0.00,432.39,157372395.34,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404645397,1973178883,1202057964,943787814,1571,1033,224243124,779
18446744068887.30,12976690.51,17696705.85,3690106.93,4720015.34,1643.27,2061.27,0.00,418.00,157372395.34,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404663005,1973581952,1202057964,943787814,1571,1033,224272170,779
18446744068889.30,12978346.48,17698774.81,3690106.93,4720428.32,1655.97,2068.96,0.00,412.98,157372395.34,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404763133,1973905753,1202057964,943787814,1571,1033,224301328,779
18446744068891.30,12980019.40,17700860.54,3690106.93,4720841.14,1672.92,2085.73,0.00,412.81,157372395.34,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404801421,1974295732,1202057964,943787814,1571,1033,224330868,779
18446744068893.30,12981058.09,17703900.04,3690106.93,4722841.95,1038.69,3039.50,0.00,2000.81,157372395.34,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404869447,1974493611,1202057964,943787814,1571,1033,224348931,779
18446744068895.30,12981058.09,17706622.87,3690106.93,4725564.78,0.00,2722.83,0.00,2722.83,157385028.64,195148636.80,12633.30,0.00,849607582.03,0.00,0.00,0.00,404869447,1974493611,1202057964,943787814,1572,1033,224348931,779
18446744068897.45,12981058.09,17709500.19,3690106.93,4728442.09,0.00,2877.32,0.00,2877.32,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404869447,1974493611,1202057964,943787814,1573,1033,224348931,779
18446744068899.45,12981058.09,17712579.74,3690106.93,4731521.64,0.00,3079.55,0.00,3079.55,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404869447,1974493611,1202057964,943787814,1573,1033,224348931,779
18446744068901.45,12981058.09,17715282.39,3690106.93,4734224.30,0.00,2702.65,0.00,2702.65,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404869447,1974493611,1202057964,943787814,1574,1033,224348931,779
18446744068903.45,12981058.09,17718285.55,3690106.93,4737227.45,0.00,3003.16,0.00,3003.16,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404869447,1974493611,1202057964,943787814,1574,1033,224348931,779
18446744068905.45,12981058.09,17720977.29,3690106.93,4739919.20,0.00,2691.74,0.00,2691.74,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404869447,1974493611,1202057964,943787814,1575,1033,224348931,779
18446744068907.45,12981058.09,17723782.68,3690106.93,4742724.59,0.00,2805.39,0.00,2805.39,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404869447,1974493611,1202057964,943787814,1575,1033,224348931,779
18446744068909.45,12981058.09,17726363.10,3690106.93,4745305.01,0.00,2580.42,0.00,2580.42,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404869447,1974493611,1202057964,943787814,1576,1033,224348931,779
18446744068911.45,12981058.09,17729277.80,3690106.93,4748219.71,0.00,2914.70,0.00,2914.70,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404869447,1974493611,1202057964,943787814,1576,1033,224348931,779
18446744068913.45,12982251.85,17732700.48,3690106.93,4750448.63,1193.76,3422.68,0.00,2228.92,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404884989,1974783671,1210150118,943787814,1577,1033,224369467,784
18446744068915.45,12983602.53,17736417.54,3690106.93,4752815.01,1350.68,3717.05,0.00,2366.38,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404930748,1975083685,1210150118,943787814,1577,1033,224392783,784
18446744068917.45,12983602.53,17739120.87,3690106.93,4755518.34,0.00,2703.33,0.00,2703.33,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404930748,1975083685,1210150118,943787814,1578,1033,224392783,784
18446744068919.45,12983602.53,17742057.02,3690106.93,4758454.50,0.00,2936.16,0.00,2936.16,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404930748,1975083685,1210150118,943787814,1578,1033,224392783,784
18446744068921.45,12983602.53,17744662.84,3690106.93,4761060.31,0.00,2605.81,0.00,2605.81,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404930748,1975083685,1210150118,943787814,1579,1033,224392783,784
18446744068923.45,12983602.53,17747560.88,3690106.93,4763958.35,0.00,2898.04,0.00,2898.04,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404930748,1975083685,1210150118,943787814,1579,1033,224392783,784
18446744068925.45,12983891.63,17750549.23,3690106.93,4766657.60,289.10,2988.35,0.00,2699.25,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404937455,1975150988,1214466398,943787814,1580,1033,224397757,786
18446744068927.45,12986402.95,17755410.52,3690106.93,4769007.57,2511.32,4861.29,0.00,2349.97,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,404980585,1975750757,1214466398,943787814,1580,1033,224441006,786
18446744068929.45,12989038.18,17760357.53,3690106.93,4771319.35,2635.22,4947.00,0.00,2311.78,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,405064688,1976341271,1214466398,943787814,1580,1033,224486409,786
18446744068931.45,12991205.29,17763783.86,3690106.93,4772578.56,2167.12,3426.33,0.00,1259.21,157385028.64,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,405120661,1976840080,1215901262,943787814,1581,1033,224524009,786
18446744068933.45,12993136.61,17765934.62,3690106.93,4772798.00,1931.32,2150.76,0.00,219.44,157444895.57,195148636.80,59866.92,0.00,849607582.03,0.00,0.00,0.00,405163773,1977291386,1215901262,943787814,1581,1033,224557923,786
18446744068935.45,12995189.68,17768256.86,3690106.93,4773067.18,2053.06,2322.24,0.00,269.18,157444895.57,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,405197817,1977782926,1215901262,943787814,1581,1033,224593905,786
18446744068937.45,12997286.08,17770599.75,3690106.93,4773313.67,2096.41,2342.90,0.00,246.49,157444895.57,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,405317161,1978200262,1215901262,943787814,1581,1033,224630535,786
18446744068939.45,12999402.18,17772925.04,3690106.93,4773522.86,2116.10,2325.29,0.00,209.19,157444895.57,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,405454289,1978604855,1215901262,943787814,1581,1033,224667492,786
18446744068941.45,12999934.42,17774150.92,3690106.93,4774216.50,532.24,1225.88,0.00,693.64,157444895.57,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,405459009,1978736388,1216261340,943787814,1582,1033,224676945,786
18446744068943.45,13001959.91,17777266.09,3690106.93,4775306.19,2025.49,3115.18,0.00,1089.69,157444895.57,195148636.80,0.00,0.00,849607582.03,0.00,0.00,0.00,405469057,1979244865,1216261340,943787814,1582,1033,224712303,786
