time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,backend_nand_written_MB,backend_nand_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
732.36,12623558.09,26326562.73,2662915.76,13703004.64,2022.57,3404.70,0.00,1382.12,86387117.06,116529282.66,7718.73,0.00,841188398.44,0.00,0.00,0.00,393641170,2157578362,3489285773,680411339,3351,657,218451076,2240
734.36,12626086.05,26330464.02,2662915.76,13704377.97,2527.96,3901.29,0.00,1373.32,86387117.06,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,393881933,2157984757,3489285773,680411339,3351,657,218494759,2240
736.36,12628598.55,26334313.59,2662915.76,13705715.03,2512.50,3849.57,0.00,1337.06,86387117.06,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394124530,2158385361,3489285773,680411339,3351,657,218538180,2240
738.36,12631055.46,26338103.27,2662915.76,13707047.81,2456.91,3789.69,0.00,1332.78,86387117.06,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394186402,2158952457,3489285773,680411339,3351,657,218580679,2240
740.36,12631493.59,26341051.84,2662915.76,13709558.25,438.13,2948.57,0.00,2510.44,86387117.06,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3352,657,218588291,2241
742.41,12631493.59,26344100.34,2662915.76,13712606.75,0.00,3048.50,0.00,3048.50,86387117.06,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3353,657,218588291,2241
744.41,12631493.59,26347069.19,2662915.76,13715575.59,0.00,2968.84,0.00,2968.84,86387117.06,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3353,657,218588291,2241
746.41,12631493.59,26349958.81,2662915.76,13718465.21,0.00,2889.62,0.00,2889.62,86387117.06,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3354,657,218588291,2241
748.41,12631493.59,26352387.46,2662915.76,13720893.87,0.00,2428.66,0.00,2428.66,86387117.06,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3354,657,218588291,2241
750.41,12631493.59,26353275.90,2662915.76,13721782.31,0.00,888.44,0.00,888.44,86416844.95,116529282.66,29727.88,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3355,657,218588291,2241
752.41,12631493.59,26354222.31,2662915.76,13722728.71,0.00,946.41,0.00,946.41,86416844.95,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3355,657,218588291,2241
754.41,12631493.59,26355276.90,2662915.76,13723783.31,0.00,1054.59,0.00,1054.59,86416844.95,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3355,657,218588291,2241
756.41,12631493.59,26356351.93,2662915.76,13724858.34,0.00,1075.03,0.00,1075.03,86416844.95,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3355,657,218588291,2241
758.41,12631493.59,26359146.49,2662915.76,13727652.90,0.00,2794.56,0.00,2794.56,86416844.95,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3356,657,218588291,2241
760.41,12631493.59,26362327.12,2662915.76,13730833.52,0.00,3180.62,0.00,3180.62,86423187.93,116529282.66,6342.98,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3356,657,218588291,2241
762.41,12631493.59,26365096.73,2662915.76,13733603.13,0.00,2769.61,0.00,2769.61,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3357,657,218588291,2241
764.41,12631493.59,26368156.71,2662915.76,13736663.11,0.00,3059.98,0.00,3059.98,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3357,657,218588291,2241
766.41,12631493.59,26370901.72,2662915.76,13739408.13,0.00,2745.02,0.00,2745.02,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3358,657,218588291,2241
768.41,12631493.59,26373780.29,2662915.76,13742286.69,0.00,2878.56,0.00,2878.56,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3358,657,218588291,2241
770.41,12631493.59,26376475.05,2662915.76,13744981.46,0.00,2694.77,0.00,2694.77,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3359,657,218588291,2241
772.41,12631493.59,26379445.08,2662915.76,13747951.49,0.00,2970.03,0.00,2970.03,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3359,657,218588291,2241
774.41,12631493.59,26382108.05,2662915.76,13750614.45,0.00,2662.96,0.00,2662.96,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3360,657,218588291,2241
776.41,12631493.59,26385061.42,2662915.76,13753567.83,0.00,2953.38,0.00,2953.38,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3360,657,218588291,2241
778.41,12631493.59,26387164.12,2662915.76,13755670.53,0.00,2102.70,0.00,2102.70,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3361,657,218588291,2241
780.41,12631493.59,26389858.70,2662915.76,13758365.11,0.00,2694.57,0.00,2694.57,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3362,657,218588291,2241
782.41,12631493.59,26392825.64,2662915.76,13761332.04,0.00,2966.94,0.00,2966.94,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3362,657,218588291,2241
784.41,12631493.59,26395449.35,2662915.76,13763955.75,0.00,2623.71,0.00,2623.71,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3363,657,218588291,2241
786.41,12631493.59,26398451.24,2662915.76,13766957.64,0.00,3001.89,0.00,3001.89,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394206198,2159044823,3490476856,680411339,3363,657,218588291,2241
788.41,12633577.52,26402727.66,2662915.76,13769150.14,2083.93,4276.42,0.00,2192.49,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394491046,2159293461,3505876666,680411339,3364,657,218624046,2252
790.41,12633577.52,26405283.83,2662915.76,13771706.30,0.00,2556.17,0.00,2556.17,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394491046,2159293461,3505876666,680411339,3365,657,218624046,2252
792.41,12633577.52,26408189.84,2662915.76,13774612.32,0.00,2906.02,0.00,2906.02,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394491046,2159293461,3505876666,680411339,3365,657,218624046,2252
794.41,12633577.52,26410756.41,2662915.76,13777178.89,0.00,2566.57,0.00,2566.57,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394491046,2159293461,3505876666,680411339,3366,657,218624046,2252
796.41,12633577.52,26413749.93,2662915.76,13780172.41,0.00,2993.52,0.00,2993.52,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394491046,2159293461,3505876666,680411339,3366,657,218624046,2252
798.41,12633577.52,26416393.47,2662915.76,13782815.95,0.00,2643.54,0.00,2643.54,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394491046,2159293461,3505876666,680411339,3367,657,218624046,2252
800.41,12633577.52,26419312.47,2662915.76,13785734.95,0.00,2919.00,0.00,2919.00,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394491046,2159293461,3505876666,680411339,3367,657,218624046,2252
802.41,12633577.52,26421702.49,2662915.76,13788124.96,0.00,2390.02,0.00,2390.02,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394491046,2159293461,3505876666,680411339,3368,657,218624046,2252
804.41,12633577.52,26424283.68,2662915.76,13790706.15,0.00,2581.19,0.00,2581.19,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394491046,2159293461,3505876666,680411339,3369,657,218624046,2252
806.41,12633577.52,26427240.61,2662915.76,13793663.09,0.00,2956.94,0.00,2956.94,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394491046,2159293461,3505876666,680411339,3369,657,218624046,2252
808.41,12634873.50,26430903.12,2662915.76,13796029.62,1295.98,3662.50,0.00,2366.53,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394565919,2159550358,3512982879,680411339,3370,657,218646299,2257
810.41,12637383.64,26435653.51,2662915.76,13798269.87,2510.14,4750.39,0.00,2240.25,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394657726,2160101147,3512982879,680411339,3370,657,218689400,2257
812.41,12639897.82,26440047.91,2662915.76,13800150.09,2514.18,4394.41,0.00,1880.23,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394798976,2160603527,3514235930,680411339,3371,657,218732522,2258
814.41,12642681.94,26444712.25,2662915.76,13802030.30,2784.12,4664.33,0.00,1880.21,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394805198,2161310040,3514235930,680411339,3371,657,218780324,2258
816.41,12643606.87,26448044.65,2662915.76,13804437.78,924.93,3332.41,0.00,2407.48,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394805238,2161546782,3514235930,680411339,3372,657,218796179,2258
818.41,12643606.87,26451047.16,2662915.76,13807440.29,0.00,3002.50,0.00,3002.50,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394805238,2161546782,3514235930,680411339,3372,657,218796179,2258
820.41,12644797.09,26454281.34,2662915.76,13809484.25,1190.22,3234.18,0.00,2043.96,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394923439,2161733277,3516462903,680411339,3373,657,218816625,2259
822.41,12644797.09,26456727.88,2662915.76,13811930.79,0.00,2446.54,0.00,2446.54,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394923439,2161733277,3516462903,680411339,3374,657,218816625,2259
824.41,12644797.09,26459677.27,2662915.76,13814880.18,0.00,2949.39,0.00,2949.39,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394923439,2161733277,3516462903,680411339,3374,657,218816625,2259
826.41,12644797.09,26462347.49,2662915.76,13817550.40,0.00,2670.22,0.00,2670.22,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394923439,2161733277,3516462903,680411339,3375,657,218816625,2259
828.41,12644797.09,26465230.52,2662915.76,13820433.43,0.00,2883.03,0.00,2883.03,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394923439,2161733277,3516462903,680411339,3375,657,218816625,2259
830.41,12645809.92,26468637.05,2662915.76,13822827.13,1012.83,3406.53,0.00,2393.70,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394977134,2161938866,3519893677,680411339,3376,657,218833987,2261
832.41,12648310.38,26473492.57,2662915.76,13825182.20,2500.46,4855.52,0.00,2355.06,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,394998406,2162557712,3519893677,680411339,3376,657,218876961,2261
834.41,12650985.43,26478425.53,2662915.76,13827440.10,2675.05,4932.95,0.00,2257.91,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395099002,2163141928,3519893677,680411339,3376,657,218922932,2261
836.41,12653429.35,26482910.80,2662915.76,13829481.45,2443.93,4485.28,0.00,2041.35,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395108670,2163757905,3521334256,680411339,3377,657,218965023,2262
838.41,12655523.34,26487286.86,2662915.76,13831763.52,2093.99,4376.06,0.00,2282.07,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395113786,2164288850,3521334256,680411339,3377,657,219001091,2262
840.41,12656853.61,26490630.88,2662915.76,13833777.27,1330.27,3344.02,0.00,2013.75,86423187.93,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395113938,2164629246,3522681966,680411339,3378,657,219024074,2262
842.41,12658360.75,26492605.02,2662915.76,13834244.27,1507.14,1974.14,0.00,467.00,86555752.03,116529282.66,132564.10,0.00,841188398.44,0.00,0.00,0.00,395143954,2164985059,3522681966,680411339,3378,657,219050869,2262
844.41,12659824.04,26494512.31,2662915.76,13834688.27,1463.29,1907.29,0.00,444.00,86555752.03,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395150457,2165353158,3522681966,680411339,3378,657,219076980,2262
846.41,12660887.12,26496167.91,2662915.76,13835280.80,1063.08,1655.60,0.00,592.52,86555752.03,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395155836,2165619927,3522681966,680411339,3378,657,219095927,2262
848.41,12660887.12,26497369.02,2662915.76,13836481.91,0.00,1201.11,0.00,1201.11,86555752.03,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395155836,2165619927,3522681966,680411339,3378,657,219095927,2262
850.41,12660887.12,26498783.40,2662915.76,13837896.28,0.00,1414.38,0.00,1414.38,86555752.03,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395155836,2165619927,3522681966,680411339,3378,657,219095927,2262
852.41,12660887.12,26501466.27,2662915.76,13840579.16,0.00,2682.88,0.00,2682.88,86555752.03,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395155836,2165619927,3522681966,680411339,3379,657,219095927,2262
854.41,12660887.12,26504467.86,2662915.76,13843580.74,0.00,3001.59,0.00,3001.59,86565279.20,116529282.66,9527.17,0.00,841188398.44,0.00,0.00,0.00,395155836,2165619927,3522681966,680411339,3379,657,219095927,2262
856.41,12660887.12,26507283.73,2662915.76,13846396.61,0.00,2815.87,0.00,2815.87,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395155836,2165619927,3522681966,680411339,3380,657,219095927,2262
858.41,12660887.12,26510124.24,2662915.76,13849237.12,0.00,2840.51,0.00,2840.51,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395155836,2165619927,3522681966,680411339,3381,657,219095927,2262
860.41,12660887.12,26512421.71,2662915.76,13851534.60,0.00,2297.47,0.00,2297.47,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395155836,2165619927,3522681966,680411339,3382,657,219095927,2262
862.41,12660887.12,26515637.72,2662915.76,13854750.60,0.00,3216.00,0.00,3216.00,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395155836,2165619927,3522681966,680411339,3382,657,219095927,2262
864.41,12661817.56,26518815.58,2662915.76,13856998.02,930.45,3177.86,0.00,2247.42,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395180682,2165833275,3528665113,680411339,3383,657,219111992,2266
866.41,12664323.93,26522530.70,2662915.76,13858206.77,2506.37,3715.12,0.00,1208.75,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395244986,2166410602,3528665113,680411339,3383,657,219155289,2266
868.41,12666502.85,26525909.46,2662915.76,13859406.61,2178.92,3378.76,0.00,1199.84,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395365713,2166847678,3528665113,680411339,3384,657,219192941,2266
870.41,12666502.85,26528949.43,2662915.76,13862446.57,0.00,3039.96,0.00,3039.96,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395365713,2166847678,3528665113,680411339,3384,657,219192941,2266
872.41,12666502.85,26531842.48,2662915.76,13865339.63,0.00,2893.05,0.00,2893.05,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395365713,2166847678,3528665113,680411339,3385,657,219192941,2266
874.41,12666502.85,26535054.07,2662915.76,13868551.22,0.00,3211.59,0.00,3211.59,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395365713,2166847678,3528665113,680411339,3385,657,219192941,2266
876.41,12666502.85,26537900.56,2662915.76,13871397.71,0.00,2846.48,0.00,2846.48,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395365713,2166847678,3528665113,680411339,3386,657,219192941,2266
878.41,12666502.85,26541102.72,2662915.76,13874599.87,0.00,3202.16,0.00,3202.16,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395365713,2166847678,3528665113,680411339,3386,657,219192941,2266
880.41,12666502.85,26543960.79,2662915.76,13877457.94,0.00,2858.07,0.00,2858.07,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395365713,2166847678,3528665113,680411339,3387,657,219192941,2266
882.41,12666502.85,26546870.50,2662915.76,13880367.64,0.00,2909.70,0.00,2909.70,86565279.20,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395365713,2166847678,3528665113,680411339,3387,657,219192941,2266
884.41,12666502.85,26547732.92,2662915.76,13881230.07,0.00,862.42,0.00,862.42,86612411.95,116529282.66,47132.75,0.00,841188398.44,0.00,0.00,0.00,395365713,2166847678,3528665113,680411339,3388,657,219192941,2266
886.41,12666502.85,26548809.14,2662915.76,13882306.29,0.00,1076.23,0.00,1076.23,86612411.95,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395365713,2166847678,3528665113,680411339,3388,657,219192941,2266
888.41,12666502.85,26549878.93,2662915.76,13883376.07,0.00,1069.78,0.00,1069.78,86612411.95,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395365713,2166847678,3528665113,680411339,3388,657,219192941,2266
890.41,12666502.85,26550849.77,2662915.76,13884346.92,0.00,970.84,0.00,970.84,86612411.95,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395365713,2166847678,3528665113,680411339,3388,657,219192941,2266
892.41,12666984.59,26553351.38,2662915.76,13886366.79,481.73,2501.61,0.00,2019.88,86612411.95,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395380575,2166956140,3536233907,680411339,3389,657,219201253,2271
894.41,12669482.98,26557474.39,2662915.76,13887991.42,2498.39,4123.02,0.00,1624.62,86617155.16,116529282.66,4743.21,0.00,841188398.44,0.00,0.00,0.00,395459374,2167516929,3536233907,680411339,3389,657,219244414,2271
896.41,12670311.33,26560892.09,2662915.76,13890580.76,828.35,3417.70,0.00,2589.34,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395467557,2167720804,3536233907,680411339,3389,657,219258704,2271
898.41,12672252.05,26564120.67,2662915.76,13891868.62,1940.72,3228.58,0.00,1287.86,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395569907,2168115278,3537527800,680411339,3390,657,219292176,2271
900.41,12674742.65,26567990.44,2662915.76,13893247.79,2490.60,3869.77,0.00,1379.17,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395632245,2168690534,3537527800,680411339,3390,657,219335161,2271
902.41,12677060.93,26571426.95,2662915.76,13894366.02,2318.28,3436.51,0.00,1118.23,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,395777116,2169139143,3538251146,680411339,3391,657,219375202,2272
904.41,12679577.62,26575351.07,2662915.76,13895773.46,2516.69,3924.12,0.00,1407.44,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,396190398,2169370133,3538251146,680411339,3391,657,219418708,2272
906.41,12680567.80,26578685.21,2662915.76,13898117.41,990.19,3334.14,0.00,2343.95,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,396428736,2169385283,3538251146,680411339,3391,657,219435822,2272
908.41,12680567.80,26581278.93,2662915.76,13900711.13,0.00,2593.72,0.00,2593.72,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,396428736,2169385283,3538251146,680411339,3392,657,219435822,2272
910.41,12680567.80,26584139.73,2662915.76,13903571.92,0.00,2860.79,0.00,2860.79,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,396428736,2169385283,3538251146,680411339,3392,657,219435822,2272
912.41,12680567.80,26586651.13,2662915.76,13906083.33,0.00,2511.41,0.00,2511.41,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,396428736,2169385283,3538251146,680411339,3393,657,219435822,2272
914.41,12680567.80,26589416.73,2662915.76,13908848.92,0.00,2765.59,0.00,2765.59,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,396428736,2169385283,3538251146,680411339,3393,657,219435822,2272
916.41,12680567.80,26592017.00,2662915.76,13911449.19,0.00,2600.27,0.00,2600.27,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,396428736,2169385283,3538251146,680411339,3394,657,219435822,2272
918.41,12680567.80,26594845.06,2662915.76,13914277.25,0.00,2828.06,0.00,2828.06,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,396428736,2169385283,3538251146,680411339,3394,657,219435822,2272
920.41,12680567.80,26597428.61,2662915.76,13916860.80,0.00,2583.55,0.00,2583.55,86617155.16,116529282.66,0.00,0.00,841188398.44,0.00,0.00,0.00,396428736,2169385283,3538251146,680411339,3395,657,219435822,2272
