time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,backend_nand_written_MB,backend_nand_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
202.71,7900708.39,12321281.65,1529710.10,4420573.26,0.00,2894.83,0.00,2894.83,109948043.39,143563045.58,8611.76,0.00,843103984.38,0.00,0.00,0.00,413961414,1217408396,1124878962,391211538,1335,391,137059700,727
204.71,7901637.91,12324208.53,1529710.10,4422570.62,929.52,2926.88,0.00,1997.36,109948043.39,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414177026,1217430740,1127830486,391211538,1336,391,137075990,728
206.71,7903264.05,12327385.11,1529710.10,4424121.07,1626.14,3176.59,0.00,1550.45,109948043.39,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414270492,1217753566,1127830486,391211538,1336,391,137104261,728
208.71,7903645.59,12330052.56,1529710.10,4426406.97,381.54,2667.45,0.00,2285.91,109948043.39,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414274940,1217846792,1128897764,391211538,1337,391,137110915,728
210.71,7906018.19,12333743.20,1529710.10,4427725.01,2372.61,3690.64,0.00,1318.04,109948043.39,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414348140,1218380979,1128897764,391211538,1337,391,137152071,728
212.71,7908416.36,12337482.12,1529710.10,4429065.75,2398.17,3738.92,0.00,1340.75,109948043.39,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414528568,1218814483,1128897764,391211538,1337,391,137193665,728
214.71,7910970.20,12341482.43,1529710.10,4430512.22,2553.84,4000.31,0.00,1446.47,109948043.39,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414554567,1219442267,1128897764,391211538,1337,391,137237784,728
216.71,7912198.52,12344393.54,1529710.10,4432195.01,1228.32,2911.11,0.00,1682.79,109948043.39,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414584240,1219727044,1130340428,391211538,1338,391,137259179,728
218.71,7913104.58,12345543.77,1529710.10,4432439.19,906.06,1150.23,0.00,244.18,109974061.86,143563045.58,26018.47,0.00,843103984.38,0.00,0.00,0.00,414626584,1219916651,1130340428,391211538,1338,391,137276278,728
220.71,7914260.34,12346772.84,1529710.10,4432512.51,1155.75,1229.07,0.00,73.32,109974061.86,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220192476,1130340428,391211538,1338,391,137298113,728
222.71,7914378.70,12347521.10,1529710.10,4433142.40,118.36,748.25,0.00,629.89,109974061.86,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1338,391,137300327,728
224.71,7914378.70,12348381.28,1529710.10,4434002.58,0.00,860.18,0.00,860.18,109974061.86,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1338,391,137300327,728
226.71,7914378.70,12349601.46,1529710.10,4435222.76,0.00,1220.18,0.00,1220.18,109974061.86,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1339,391,137300327,728
228.71,7914378.70,12352294.96,1529710.10,4437916.26,0.00,2693.50,0.00,2693.50,109979276.84,143563045.58,5214.98,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1339,391,137300327,728
230.71,7914378.70,12354735.68,1529710.10,4440356.98,0.00,2440.72,0.00,2440.72,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1340,391,137300327,728
232.71,7914378.70,12357225.40,1529710.10,4442846.70,0.00,2489.72,0.00,2489.72,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1340,391,137300327,728
234.71,7914378.70,12359602.41,1529710.10,4445223.71,0.00,2377.02,0.00,2377.02,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1341,391,137300327,728
236.71,7914378.70,12362174.16,1529710.10,4447795.46,0.00,2571.75,0.00,2571.75,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1341,391,137300327,728
238.71,7914378.70,12364687.01,1529710.10,4450308.31,0.00,2512.84,0.00,2512.84,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1341,391,137300327,728
240.71,7914378.70,12366964.32,1529710.10,4452585.62,0.00,2277.31,0.00,2277.31,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1342,391,137300327,728
242.71,7914378.70,12369640.85,1529710.10,4455262.15,0.00,2676.53,0.00,2676.53,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1342,391,137300327,728
244.71,7914378.70,12371994.84,1529710.10,4457616.14,0.00,2353.98,0.00,2353.98,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1343,391,137300327,728
246.71,7914378.70,12374669.82,1529710.10,4460291.12,0.00,2674.99,0.00,2674.99,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1343,391,137300327,728
248.71,7914378.70,12377012.15,1529710.10,4462633.45,0.00,2342.32,0.00,2342.32,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1344,391,137300327,728
250.71,7914378.70,12379544.55,1529710.10,4465165.86,0.00,2532.41,0.00,2532.41,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1344,391,137300327,728
252.71,7914378.70,12382221.66,1529710.10,4467842.96,0.00,2677.11,0.00,2677.11,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1344,391,137300327,728
254.71,7914378.70,12384655.28,1529710.10,4470276.58,0.00,2433.62,0.00,2433.62,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1345,391,137300327,728
256.71,7914378.70,12387283.74,1529710.10,4472905.04,0.00,2628.46,0.00,2628.46,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1346,391,137300327,728
258.71,7914378.70,12390166.22,1529710.10,4475787.52,0.00,2882.48,0.00,2882.48,109979276.84,143563045.58,0.00,0.00,843103984.38,0.00,0.00,0.00,414646632,1220222777,1130340428,391211538,1346,391,137300327,728
260.71,7914379.70,12392137.42,1530501.01,4477757.72,1.00,1971.20,790.91,1970.20,110018403.95,144574934.19,39127.11,1011888.61,843103984.38,0.00,0.00,0.00,414646632,1220223033,1142009722,391211538,1347,391,137300343,736
262.79,7915924.46,12393682.19,1532946.96,4477757.72,1544.77,1544.77,2445.95,0.00,110018403.95,144574934.19,0.00,0.00,843104628.91,644.53,0.00,0.00,413871416,1220565080,1142009722,392040167,1347,392,137326923,737
264.79,7918306.02,12397257.38,1532946.96,4478951.35,2381.56,3575.19,0.00,1193.63,110018403.95,144574934.19,0.00,0.00,843107089.84,2460.94,0.00,0.00,414014323,1221031852,1142009722,392040167,1347,392,137368276,737
266.79,7920658.48,12400895.64,1532946.96,4480237.16,2352.45,3638.27,0.00,1285.81,110018403.95,144574934.19,0.00,0.00,843107089.84,0.00,0.00,0.00,414066567,1221581836,1142009722,392040167,1347,392,137409114,737
268.79,7923019.51,12404777.84,1532946.96,4481758.34,2361.03,3882.20,0.00,1521.17,110018403.95,144574934.19,0.00,0.00,843107089.84,0.00,0.00,0.00,414391931,1221860896,1142009722,392040167,1347,392,137449886,737
270.79,7923019.51,12407495.62,1532946.96,4484476.11,0.00,2717.78,0.00,2717.78,110018403.95,144574934.19,0.00,0.00,843107089.84,0.00,0.00,0.00,414391931,1221860896,1142009722,392040167,1348,392,137449886,737
272.79,7923019.51,12408973.28,1532946.96,4485953.77,0.00,1477.66,0.00,1477.66,110037024.52,144574934.19,18620.57,0.00,843107089.84,0.00,0.00,0.00,414391931,1221860896,1142009722,392040167,1348,392,137449886,737
274.79,7923019.51,12410033.03,1532946.96,4487013.52,0.00,1059.75,0.00,1059.75,110037024.52,144574934.19,0.00,0.00,843107089.84,0.00,0.00,0.00,414391931,1221860896,1142009722,392040167,1348,392,137449886,737
276.79,7923019.51,12411057.03,1532946.96,4488037.52,0.00,1024.00,0.00,1024.00,110037024.52,144574934.19,0.00,0.00,843107089.84,0.00,0.00,0.00,414391931,1221860896,1142009722,392040167,1348,392,137449886,737
278.79,7923019.51,12411919.95,1532946.96,4488900.44,0.00,862.92,0.00,862.92,110037024.52,144574934.19,0.00,0.00,843107089.84,0.00,0.00,0.00,414391931,1221860896,1142009722,392040167,1349,392,137449886,737
280.79,7923019.51,12413788.90,1532946.96,4490769.39,0.00,1868.95,0.00,1868.95,110037024.52,144574934.19,0.00,0.00,843107089.84,0.00,0.00,0.00,414391931,1221860896,1142009722,392040167,1349,392,137449886,737
282.79,7923019.51,12416751.28,1532946.96,4493731.77,0.00,2962.38,0.00,2962.38,110043304.97,144574934.19,6280.46,0.00,843107089.84,0.00,0.00,0.00,414391931,1221860896,1142009722,392040167,1349,392,137449886,737
284.79,7923019.51,12419319.15,1532946.96,4496299.64,0.00,2567.88,0.00,2567.88,110043304.97,144574934.19,0.00,0.00,843107089.84,0.00,0.00,0.00,414391931,1221860896,1142009722,392040167,1350,392,137449886,737
286.79,7923156.51,12422094.62,1533081.05,4498938.11,137.00,2775.47,134.09,2638.47,110043304.97,144574934.19,0.00,0.00,843107089.84,0.00,0.00,0.00,414406551,1221881348,1147431902,392040167,1351,392,137452288,740
288.79,7925677.76,12424615.88,1535640.52,4498938.11,2521.25,2521.25,2559.47,0.00,110043304.97,144574934.19,0.00,0.00,843107210.94,121.09,0.00,0.00,414837080,1222096260,1147431902,392040167,1351,392,137496066,740
290.79,7927684.02,12427576.27,1535878.02,4499892.25,2006.26,2960.40,237.50,954.14,110043304.97,144574934.19,0.00,0.00,843109769.53,2558.59,0.00,0.00,414242096,1222455391,1147431902,392789622,1351,393,137531013,741
292.79,7929625.56,12431006.25,1535878.02,4501380.69,1941.54,3429.98,0.00,1488.44,110043304.97,144574934.19,0.00,0.00,843110019.53,250.00,0.00,0.00,414277272,1222917249,1147431902,392789622,1351,393,137564724,741
294.79,7929625.56,12433744.07,1535878.02,4504118.51,0.00,2737.82,0.00,2737.82,110043304.97,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414277272,1222917249,1147431902,392789622,1351,393,137564724,741
296.79,7931346.76,12436799.76,1535878.02,4505453.00,1721.20,3055.69,0.00,1334.49,110043304.97,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414323568,1223311580,1148899872,392789622,1352,393,137594586,741
298.79,7933721.67,12440526.85,1535878.02,4506805.18,2374.91,3727.09,0.00,1352.18,110043304.97,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414324808,1223918317,1148899872,392789622,1352,393,137635861,741
300.79,7936200.71,12444925.14,1535878.02,4508724.43,2479.04,4398.29,0.00,1919.25,110043304.97,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414332268,1224545492,1148899872,392789622,1352,393,137678598,741
302.79,7938325.46,12449289.80,1535878.02,4510964.34,2124.75,4364.65,0.00,2239.91,110043304.97,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414440282,1224981413,1150219669,392789622,1354,393,137715256,741
304.79,7940806.38,12453563.22,1535878.02,4512756.84,2480.92,4273.42,0.00,1792.50,110043304.97,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414751556,1225305255,1150860334,392789622,1355,393,137757989,742
306.79,7943501.97,12458392.32,1535878.02,4514890.36,2695.59,4829.11,0.00,2133.52,110043304.97,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414793436,1225953446,1150860334,392789622,1355,393,137804441,742
308.79,7944921.88,12460342.83,1535878.02,4515420.95,1419.91,1950.51,0.00,530.59,110087688.25,144574934.19,44383.28,0.00,843110019.53,0.00,0.00,0.00,414799460,1226310920,1150860334,392789622,1355,393,137829790,742
310.79,7946269.77,12462086.36,1535878.02,4515816.59,1347.89,1743.53,0.00,395.64,110087688.25,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414800172,1226655267,1150860334,392789622,1355,393,137854147,742
312.79,7947515.68,12463802.34,1535878.02,4516286.65,1245.91,1715.98,0.00,470.06,110087688.25,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414883692,1226890701,1150860334,392789622,1355,393,137876749,742
314.79,7948829.22,12465544.14,1535878.02,4516714.92,1313.54,1741.80,0.00,428.27,110087688.25,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414920620,1227190038,1150860334,392789622,1355,393,137900496,742
316.79,7949341.98,12466665.19,1535878.02,4517323.21,512.76,1121.05,0.00,608.29,110087688.25,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1356,393,137909735,742
318.79,7949341.98,12467679.48,1535878.02,4518337.50,0.00,1014.30,0.00,1014.30,110087688.25,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1356,393,137909735,742
320.79,7949341.98,12470786.27,1535878.02,4521444.29,0.00,3106.78,0.00,3106.78,110087688.25,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1356,393,137909735,742
322.79,7949341.98,12473437.82,1535878.02,4524095.84,0.00,2651.55,0.00,2651.55,110098723.23,144574934.19,11034.98,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1357,393,137909735,742
324.79,7949341.98,12476584.27,1535878.02,4527242.29,0.00,3146.45,0.00,3146.45,110098723.23,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1357,393,137909735,742
326.79,7949341.98,12479464.41,1535878.02,4530122.43,0.00,2880.14,0.00,2880.14,110098723.23,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1358,393,137909735,742
328.79,7949341.98,12482659.00,1535878.02,4533317.02,0.00,3194.59,0.00,3194.59,110098723.23,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1358,393,137909735,742
330.79,7949341.98,12485491.66,1535878.02,4536149.68,0.00,2832.66,0.00,2832.66,110098723.23,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1359,393,137909735,742
332.79,7949341.98,12488675.45,1535878.02,4539333.46,0.00,3183.78,0.00,3183.78,110098723.23,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1359,393,137909735,742
334.79,7949341.98,12491590.81,1535878.02,4542248.83,0.00,2915.37,0.00,2915.37,110098723.23,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1360,393,137909735,742
336.79,7949341.98,12494703.78,1535878.02,4545361.80,0.00,3112.97,0.00,3112.97,110098723.23,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1360,393,137909735,742
338.79,7949341.98,12497500.90,1535878.02,4548158.92,0.00,2797.12,0.00,2797.12,110098723.23,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1361,393,137909735,742
340.79,7949341.98,12500258.32,1535878.02,4550916.34,0.00,2757.41,0.00,2757.41,110098723.23,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1362,393,137909735,742
342.79,7949341.98,12501219.01,1535878.02,4551877.03,0.00,960.70,0.00,960.70,110129863.55,144574934.19,31140.32,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1362,393,137909735,742
344.79,7949341.98,12502256.61,1535878.02,4552914.62,0.00,1037.59,0.00,1037.59,110129863.55,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1362,393,137909735,742
346.79,7949341.98,12503259.29,1535878.02,4553917.31,0.00,1002.69,0.00,1002.69,110129863.55,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291405,1150860334,392789622,1362,393,137909735,742
348.79,7949342.98,12504903.79,1535878.02,4555560.81,1.00,1644.50,0.00,1643.50,110129863.55,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291661,1161874454,392789622,1363,393,137909751,749
350.79,7949342.98,12508076.73,1535878.02,4558733.75,0.00,3172.94,0.00,3172.94,110134569.86,144574934.19,4706.31,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291661,1161874454,392789622,1363,393,137909751,749
352.79,7949342.98,12510882.72,1535878.02,4561539.74,0.00,2805.99,0.00,2805.99,110134569.86,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291661,1161874454,392789622,1364,393,137909751,749
354.79,7949342.98,12513813.77,1535878.02,4564470.79,0.00,2931.05,0.00,2931.05,110134569.86,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414950520,1227291661,1161874454,392789622,1364,393,137909751,749
356.79,7949920.98,12516751.05,1535878.02,4566830.07,578.00,2937.28,0.00,2359.28,110134569.86,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414954220,1227435929,1164724841,392789622,1365,393,137919819,751
358.79,7950925.86,12519925.10,1535878.02,4568999.24,1004.88,3174.05,0.00,2169.17,110134569.86,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414978813,1227668585,1164724841,392789622,1365,393,137937280,751
360.79,7950925.86,12523122.26,1535878.02,4572196.40,0.00,3197.16,0.00,3197.16,110134569.86,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414978813,1227668585,1164724841,392789622,1365,393,137937280,751
362.79,7950925.86,12525998.12,1535878.02,4575072.26,0.00,2875.86,0.00,2875.86,110134569.86,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414978813,1227668585,1164724841,392789622,1366,393,137937280,751
364.79,7950925.86,12528892.34,1535878.02,4577966.48,0.00,2894.22,0.00,2894.22,110134569.86,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414978813,1227668585,1164724841,392789622,1367,393,137937280,751
366.79,7950925.86,12532062.55,1535878.02,4581136.70,0.00,3170.22,0.00,3170.22,110134569.86,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414978813,1227668585,1164724841,392789622,1367,393,137937280,751
368.79,7950925.86,12534815.32,1535878.02,4583889.46,0.00,2752.77,0.00,2752.77,110134569.86,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414978813,1227668585,1164724841,392789622,1368,393,137937280,751
370.79,7950925.86,12537909.75,1535878.02,4586983.89,0.00,3094.43,0.00,3094.43,110134569.86,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414978813,1227668585,1164724841,392789622,1368,393,137937280,751
372.79,7950925.86,12540716.16,1535878.02,4589790.30,0.00,2806.41,0.00,2806.41,110134569.86,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414978813,1227668585,1164724841,392789622,1369,393,137937280,751
374.79,7950925.86,12543865.29,1535878.02,4592939.43,0.00,3149.12,0.00,3149.12,110134569.86,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414978813,1227668585,1164724841,392789622,1369,393,137937280,751
376.79,7950925.86,12545078.35,1535878.02,4594152.49,0.00,1213.06,0.00,1213.06,110173380.05,144574934.19,38810.19,0.00,843110019.53,0.00,0.00,0.00,414978813,1227668585,1164724841,392789622,1369,393,137937280,751
378.79,7951052.71,12546147.44,1535878.02,4595094.73,126.85,1069.09,0.00,942.24,110173380.05,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,414994240,1227685631,1172039981,392789622,1370,393,137939540,755
380.79,7952256.33,12547706.86,1535878.02,4595450.52,1203.62,1559.41,0.00,355.79,110173380.05,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,415095659,1227892340,1172039981,392789622,1370,393,137961279,755
382.79,7954010.82,12549786.02,1535878.02,4595775.20,1754.49,2079.16,0.00,324.67,110173380.05,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,415291219,1228145930,1172039981,392789622,1370,393,137992221,755
384.79,7956188.50,12552754.76,1535878.02,4596566.26,2177.68,2968.74,0.00,791.06,110173380.05,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,415331508,1228663126,1172039981,392789622,1370,393,138030136,755
386.79,7958706.34,12557553.52,1535878.02,4598847.18,2517.84,4798.76,0.00,2280.92,110182082.16,144574934.19,8702.11,0.00,843110019.53,0.00,0.00,0.00,415434984,1229204216,1172039981,392789622,1370,393,138073396,755
388.79,7961317.94,12562201.45,1535878.02,4600883.52,2611.60,4647.94,0.00,2036.34,110182082.16,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,415568762,1229739008,1173424983,392789622,1371,393,138118289,756
390.79,7962110.82,12565144.02,1535878.02,4603033.20,792.88,2942.57,0.00,2149.69,110182082.16,144574934.19,0.00,0.00,843110019.53,0.00,0.00,0.00,415586268,1229924480,1173964052,392789622,1372,393,138131938,756
